302383,0.15,0.04,0.94,4,60,-599,-10.09,-0.56,1.81,26.66,24.00,83328,1618.93,25.19,25.19,-25.32
302678,0.15,0.05,0.94,2,61,-597,-9.88,-0.77,1.67,26.71,24.00,83326,1619.03,25.19,25.19,-25.48
302970,2.70,82.91,0.00,3,64,-600,-9.95,-0.63,1.60,26.49,24.00,83320,1619.32,25.19,25.19,-25.48
303265,0.15,0.05,0.95,5,60,-598,-9.95,-0.90,1.67,26.60,24.00,83316,1619.81,25.19,25.19,-25.32
303558,0.15,0.05,0.95,7,61,-596,-9.67,-0.63,1.60,26.71,24.00,83327,1619.52,25.19,25.19,-25.32
303853,0.15,0.04,0.95,3,63,-601,-9.67,-0.77,1.81,26.49,24.00,83323,1619.12,25.19,25.19,-25.32
304148,0.15,0.05,0.94,5,61,-597,-9.81,-0.56,1.46,26.66,24.00,83330,1619.52,25.19,25.19,-25.48
304441,0.15,0.05,0.95,3,61,-597,-9.95,-0.97,1.67,26.66,24.00,83326,1619.52,25.19,25.19,-25.48
304736,0.15,0.04,0.94,4,62,-599,-9.60,-0.90,1.46,26.60,24.00,83322,1619.61,25.19,25.19,-25.48
305031,0.15,0.05,0.94,8,62,-598,-9.74,-0.56,1.81,26.71,24.00,83324,1619.22,25.19,25.19,-25.48
305324,0.15,0.04,0.94,7,62,-599,-9.95,-0.63,1.39,26.66,24.00,83321,1619.12,25.19,25.19,-25.32
305618,0.15,0.04,0.95,4,63,-596,-9.60,-0.70,1.53,26.54,24.00,83318,1619.12,25.19,25.19,-25.32
305911,0.16,0.04,0.95,5,62,-597,-9.95,-0.63,1.53,26.66,24.00,83323,1619.12,25.19,25.19,-25.48
306206,0.15,0.05,0.94,5,62,-599,-9.60,-0.83,1.60,26.49,24.00,83323,1619.71,25.19,25.19,-25.48
306501,0.15,0.04,0.95,5,62,-597,-9.60,-0.70,1.60,26.43,24.00,83317,1619.03,25.19,25.19,-25.48
306794,0.15,0.05,2.94,3,61,-599,-9.95,-0.70,1.60,26.71,24.00,83324,1619.03,25.19,25.19,-25.48
307089,0.16,0.04,0.94,5,62,-600,-9.88,-0.07,1.46,26.54,24.00,83322,1619.71,25.19,25.19,-25.48
307382,0.15,0.05,0.95,7,61,-595,-9.81,-0.49,1.32,26.66,24.00,83324,1619.03,25.19,25.19,-25.48
307677,0.15,0.05,0.94,5,62,-598,-9.88,-0.63,1.53,26.54,24.00,83325,1619.12,25.19,25.19,-25.32
307972,0.15,0.04,0.94,5,61,-598,-9.88,-0.83,1.74,26.60,24.00,83324,1619.22,25.19,25.19,-25.48
308264,0.15,0.05,0.95,3,62,-599,-10.16,-0.49,1.81,26.71,24.00,83326,1619.42,25.19,25.19,-25.32
308559,0.15,0.04,0.94,7,63,-599,-9.81,-0.70,1.74,26.54,24.00,83319,1619.42,25.19,25.19,-25.48
308854,0.15,0.04,0.94,4,62,-598,-9.81,-0.83,1.46,26.66,24.00,83319,1618.83,25.19,25.19,-25.48
309147,0.15,0.04,0.95,6,60,-600,-9.88,-1.04,1.25,26.66,24.00,83324,1619.71,25.19,25.19,-25.48
309442,0.16,0.04,0.96,3,62,-596,-10.16,-1.04,1.67,26.71,24.00,83314,1619.52,25.19,25.19,-25.32
309735,0.15,0.05,0.94,7,61,-600,-9.74,-0.56,1.53,26.71,24.00,83316,1620.00,25.19,25.19,-25.32
310030,0.16,0.04,0.94,6,61,-598,-9.88,-0.90,1.60,26.66,24.00,83315,1619.32,25.19,25.19,-25.32
310325,0.15,0.04,0.94,5,62,-597,-9.67,-0.70,1.60,26.60,24.00,83318,1619.03,25.19,25.19,-25.32
310618,0.15,0.04,0.95,4,62,-599,-9.81,-0.56,1.74,26.66,24.00,83319,1619.42,25.19,25.19,-25.48
310913,0.15,0.05,0.95,4,60,-599,-9.88,-0.70,1.60,26.66,24.00,83325,1619.03,25.19,25.19,-25.32
311205,0.15,0.04,0.94,6,62,-599,-10.02,-0.97,1.60,26.60,24.00,83325,1619.52,25.19,25.19,-25.48
311500,0.15,0.04,0.95,6,63,-598,-9.74,-0.83,1.88,26.60,24.00,83327,1619.12,25.19,25.19,-25.32
311795,0.15,0.04,0.94,5,61,-601,-9.81,-0.70,1.67,26.60,24.00,83329,1619.32,25.25,25.25,-25.33
312088,0.15,0.04,0.95,5,63,-599,-9.88,-0.90,1.46,26.54,24.00,83321,1619.03,25.25,25.25,-25.48
312383,0.15,0.04,0.94,4,62,-600,-10.02,-0.70,1.60,26.54,24.00,83322,1619.52,25.25,25.25,-25.33
312678,0.16,0.04,0.95,5,63,-597,-10.30,-0.77,1.74,26.66,24.00,83333,1619.12,25.19,25.19,-25.32
312971,0.15,0.04,0.94,6,61,-598,-9.95,-0.70,1.88,26.66,24.00,83327,1619.03,25.19,25.19,-25.48
313266,0.15,0.05,0.94,6,61,-599,-9.95,-0.70,1.60,26.43,24.00,83321,1619.22,25.19,25.19,-25.32
313561,0.15,0.05,0.95,6,60,-600,-9.88,-0.77,1.60,26.60,24.00,83322,1620.00,25.19,25.19,-25.48
313853,0.16,0.04,0.95,3,63,-598,-9.95,-0.90,1.67,26.66,24.00,83330,1619.03,25.19,25.19,-25.32
314148,0.15,0.04,0.95,4,62,-601,-9.81,-0.77,1.81,26.37,24.00,83320,1619.32,25.19,25.19,-25.48
314441,0.15,0.05,0.95,3,63,-600,-9.95,-0.63,1.53,26.71,24.00,83318,1618.64,25.19,25.19,-25.32
314736,0.15,0.05,0.94,6,61,-598,-9.88,-0.63,1.53,26.71,24.00,83330,1619.81,25.19,25.19,-25.32
315031,0.15,0.04,0.95,5,61,-598,-9.74,-0.63,1.46,26.54,24.00,83327,1619.32,25.19,25.19,-25.48
315324,0.15,0.04,0.95,6,62,-599,-10.02,-0.77,1.67,26.54,24.00,83322,1619.91,25.19,25.19,-25.48
315619,0.16,0.05,0.95,3,61,-599,-10.09,-0.21,1.74,26.43,24.00,83320,1619.03,25.19,25.19,-25.32
315914,0.15,0.05,0.95,7,62,-599,-9.88,-0.70,1.53,26.66,24.00,83322,1618.83,25.19,25.19,-25.48
316207,0.15,0.04,0.95,6,62,-600,-9.81,-0.56,1.32,26.66,24.00,83329,1618.93,25.19,25.19,-25.48
316502,0.16,0.04,0.96,7,62,-598,-9.88,-1.25,1.74,26.77,24.00,83327,1619.12,25.19,25.19,-25.48
316794,0.15,0.04,0.95,5,60,-599,-9.95,-0.49,1.60,26.66,24.00,83327,1619.03,25.19,25.19,-25.48
317089,0.15,0.05,0.95,5,59,-598,-9.60,-0.77,1.67,26.49,24.00,83325,1619.91,25.19,25.19,-25.32
317384,0.16,0.04,0.95,5,63,-597,-9.60,-0.70,1.60,26.66,24.00,83319,1620.30,25.19,25.19,-25.32
317677,0.15,0.04,0.95,3,62,-597,-9.95,-0.90,1.46,26.66,24.00,83325,1620.00,25.19,25.19,-25.32
317972,0.15,0.04,0.94,5,62,-600,-9.88,-0.70,1.60,26.60,24.00,83324,1619.22,25.19,25.19,-25.48
318265,0.15,0.05,0.95,6,60,-600,-9.67,-0.70,1.60,26.71,24.00,83325,1619.12,25.19,25.19,-25.48
318560,0.15,0.05,0.95,5,62,-596,-9.74,-0.35,1.32,26.71,24.00,83322,1619.81,25.19,25.19,-25.48
318855,0.15,0.05,0.95,5,63,-600,-9.81,-0.35,1.67,26.66,24.00,83325,1618.74,25.25,25.25,-25.33
319148,0.16,0.04,0.95,6,63,-595,-9.67,-0.97,1.67,26.77,24.00,83319,1618.74,25.25,25.25,-25.33
319442,0.14,0.05,0.95,7,59,-602,-9.88,-0.90,1.53,26.60,24.00,83325,1619.03,25.25,25.25,-25.33
319735,0.15,0.05,0.95,5,60,-597,-9.88,-0.42,1.46,26.60,24.00,83324,1619.32,25.25,25.25,-25.33
320030,0.15,0.05,0.94,7,62,-600,-9.67,-0.63,1.53,26.77,24.00,83324,1619.32,25.25,25.25,-25.33
320325,0.15,0.05,0.95,5,64,-598,-9.95,-0.56,1.53,26.66,24.00,83327,1619.22,25.25,25.25,-25.33
320618,0.15,0.05,0.94,4,63,-600,-9.88,-0.49,1.39,26.66,24.00,83326,1619.22,25.19,25.19,-25.32
320913,0.15,0.05,0.95,4,67,-600,-9.81,-0.63,1.53,26.60,24.00,83324,1619.42,25.19,25.19,-25.32
321206,0.16,0.05,0.94,5,63,-600,-9.88,-0.83,1.53,26.54,24.00,83321,1619.32,25.19,25.19,-25.32
321501,0.15,0.05,0.94,4,63,-600,-9.74,-0.77,1.18,26.60,24.00,83318,1619.12,25.19,25.19,-25.48
321796,0.16,0.05,0.95,1,61,-599,-9.95,-0.56,1.67,26.49,24.00,83316,1619.22,25.19,25.19,-25.32
322088,0.15,0.05,0.94,6,61,-601,-9.95,-1.04,1.67,26.60,24.00,83325,1619.42,25.19,25.19,-25.48
322383,0.15,0.04,0.95,6,64,-600,-10.02,-0.77,1.60,26.83,24.00,83315,1619.42,25.19,25.19,-25.32
322678,0.14,0.05,0.94,4,61,-598,-9.67,-0.35,1.60,26.60,24.00,83322,1619.32,25.19,25.19,-25.48
322971,0.15,0.05,0.94,2,60,-598,-9.67,-0.77,1.67,26.66,24.00,83319,1619.03,25.19,25.19,-25.32
323266,0.15,0.04,0.95,4,61,-599,-9.95,-0.97,1.53,26.66,24.00,83324,1619.61,25.25,25.25,-25.33
323559,0.15,0.04,0.94,4,63,-601,-9.74,-0.56,1.81,26.71,24.00,83327,1619.12,25.25,25.25,-25.33
323854,0.15,0.04,0.95,0,62,-598,-9.67,-0.28,1.67,26.83,24.00,83327,1618.64,25.25,25.25,-25.48
324149,0.15,0.05,0.95,3,61,-597,-9.74,-0.49,1.46,26.71,24.00,83317,1619.32,25.19,25.19,-25.32
324442,0.15,0.04,0.94,4,62,-599,-9.88,-0.63,1.53,26.37,24.00,83316,1619.03,25.19,25.19,-25.32
324737,0.15,0.04,0.94,2,62,-599,-9.88,-0.42,1.81,26.54,24.00,83317,1619.61,25.19,25.19,-25.32
325029,0.16,0.03,0.95,1,63,-599,-10.64,-0.83,2.23,26.94,24.00,83322,1619.22,25.25,25.25,-25.33
325324,0.16,0.04,0.95,7,63,-597,-9.74,-0.49,1.81,26.71,24.00,83322,1619.32,25.25,25.25,-25.33
325619,0.15,0.04,0.95,3,61,-597,-9.67,-0.77,1.60,26.49,24.00,83321,1619.71,25.25,25.25,-25.33
325912,0.15,0.04,0.94,4,61,-600,-10.02,-0.77,1.46,26.43,24.00,83315,1618.93,25.19,25.19,-25.32
326207,0.16,0.04,0.94,4,63,-598,-9.32,-0.83,1.53,26.83,24.00,83327,1620.10,25.19,25.19,-25.48
326502,0.15,0.04,0.94,3,61,-598,-9.81,-0.28,1.60,26.66,24.00,83323,1619.03,25.19,25.19,-25.32
326795,0.16,0.05,0.94,4,61,-598,-9.74,-0.35,1.60,26.83,24.00,83322,1619.32,25.25,25.25,-25.33
327090,0.15,0.05,0.95,6,59,-599,-9.88,-0.70,1.60,26.71,24.00,83320,1619.52,25.25,25.25,-25.48
327383,0.15,0.05,0.95,8,62,-598,-9.74,-0.42,1.46,26.89,24.00,83318,1619.03,25.25,25.25,-25.48
327677,0.15,0.05,0.94,6,60,-599,-9.60,-0.42,1.46,26.60,24.00,83324,1618.54,25.19,25.19,-25.32
327972,0.15,0.04,0.95,4,63,-599,-9.74,-0.49,1.74,26.60,24.00,83322,1619.03,25.19,25.19,-25.32
328265,0.15,0.05,0.95,5,62,-597,-9.60,-1.04,1.60,26.71,24.00,83325,1619.03,25.19,25.19,-25.32
328560,0.15,0.05,0.95,2,63,-598,-9.60,-0.63,1.60,26.83,24.00,83323,1619.03,25.25,25.25,-25.33
328853,0.16,0.04,0.94,7,62,-600,-9.95,-0.63,1.46,26.77,24.00,83321,1619.03,25.25,25.25,-25.33
329148,0.15,0.05,0.95,6,62,-597,-9.60,-0.42,1.67,26.60,24.00,83320,1618.64,25.25,25.25,-25.33
329443,0.15,0.05,0.94,4,60,-597,-9.88,-0.83,1.74,26.83,24.00,83327,1619.12,25.19,25.19,-25.32
329736,0.15,0.04,0.95,5,62,-597,-9.88,-0.70,1.67,26.66,24.00,83317,1619.42,25.19,25.19,-25.32
330031,0.15,0.05,0.95,6,65,-598,-9.60,-0.83,1.67,26.60,24.00,83318,1619.61,25.19,25.19,-25.32
330323,0.15,0.05,0.94,7,63,-599,-9.60,-0.35,1.53,26.66,24.00,83327,1619.22,25.19,25.19,-25.32
330618,0.15,0.04,0.95,7,61,-597,-9.95,-0.42,1.81,26.43,24.00,83316,1619.91,25.19,25.19,-25.32
330913,0.15,0.04,0.94,4,61,-597,-9.74,-0.63,1.39,26.66,24.00,83322,1619.42,25.19,25.19,-25.32
331206,0.15,0.04,0.95,6,60,-598,-9.74,-0.70,1.88,26.71,24.00,83319,1619.81,25.19,25.19,-25.32
331501,0.15,0.04,0.95,4,62,-598,-9.81,-0.63,1.74,26.71,24.00,83324,1619.42,25.19,25.19,-25.32
331794,0.15,0.05,0.95,4,61,-596,-9.67,-0.56,1.39,26.71,24.00,83320,1619.61,25.19,25.19,-25.32
332089,0.15,0.04,0.95,3,63,-596,-9.88,-0.90,1.74,26.66,24.00,83327,1618.93,25.19,25.19,-25.32
332384,0.15,0.05,0.95,4,59,-597,-9.95,-0.42,1.67,26.60,24.00,83325,1618.93,25.19,25.19,-25.48
332677,0.15,0.05,0.94,5,64,-598,-10.02,-0.35,1.67,26.60,24.00,83327,1618.83,25.19,25.19,-25.48
332972,0.15,0.05,0.94,6,62,-597,-9.95,-0.56,1.53,26.60,24.00,83321,1619.71,25.25,25.25,-25.33
333266,0.15,0.04,0.94,3,63,-591,-9.53,-0.77,1.67,26.54,24.00,83321,1619.22,25.25,25.25,-25.48
333559,0.15,0.05,0.94,4,61,-595,-9.67,-0.56,1.39,26.54,24.00,83319,1619.42,25.25,25.25,-25.33
333854,0.15,0.05,0.95,5,63,-598,-9.95,-0.56,1.67,26.66,24.00,83320,1619.32,25.25,25.25,-25.33
334147,0.15,0.05,0.94,5,62,-597,-9.88,-0.90,1.60,26.66,24.00,83319,1619.42,25.25,25.25,-25.33
334442,0.15,0.05,0.94,4,62,-599,-9.67,-0.56,1.46,26.66,24.00,83316,1619.12,25.25,25.25,-25.33
334737,0.15,0.05,0.94,6,60,-597,-9.81,-0.42,1.39,26.89,24.00,83328,1619.32,25.19,25.19,-25.32
335030,0.15,0.04,0.94,6,61,-597,-9.88,-0.56,1.60,26.66,24.00,83320,1619.71,25.19,25.19,-25.32
335325,0.15,0.05,0.95,6,65,-599,-9.95,-0.70,1.32,26.89,24.00,83322,1619.22,25.19,25.19,-25.32
335618,0.16,0.04,0.94,6,62,-597,-9.74,-0.28,1.67,26.66,24.00,83321,1619.12,25.25,25.25,-25.33
335912,0.15,0.05,0.94,4,62,-599,-9.46,-0.49,1.32,26.37,24.00,83317,1619.61,25.25,25.25,-25.33
336207,0.15,0.04,0.95,7,61,-600,-10.09,-0.63,1.81,26.77,24.00,83318,1619.03,25.25,25.25,-25.33
336500,0.15,0.04,0.95,5,64,-598,-9.81,-0.63,1.67,26.60,24.00,83316,1619.03,25.25,25.25,-25.33
336795,0.15,0.04,0.95,7,59,-597,-9.67,-0.35,1.74,26.77,24.00,83323,1619.03,25.25,25.25,-25.33
337090,0.15,0.05,0.94,5,61,-597,-9.81,-0.83,1.53,26.66,24.00,83319,1619.61,25.25,25.25,-25.33
337383,0.16,0.05,0.95,3,62,-598,-9.81,-0.28,1.39,26.66,24.00,83318,1618.93,25.25,25.25,-25.33
337678,0.16,0.04,0.95,4,60,-595,-9.81,-0.56,1.95,26.37,24.00,83324,1619.32,25.25,25.25,-25.33
337971,0.15,0.04,0.95,5,63,-599,-9.81,-0.83,1.60,26.66,24.00,83316,1619.22,25.25,25.25,-25.33
338266,0.15,0.05,0.94,5,59,-597,-9.60,-0.21,1.46,26.77,24.00,83318,1619.22,25.19,25.19,-25.32
338561,0.15,0.04,0.95,5,61,-599,-10.09,-0.70,1.74,26.54,24.00,83324,1619.12,25.19,25.19,-25.32
338853,0.15,0.04,0.94,4,60,-597,-10.16,-0.56,1.81,26.60,24.00,83325,1619.32,25.19,25.19,-25.48
339148,0.15,0.04,0.95,6,63,-598,-9.81,-0.70,1.53,26.77,24.00,83321,1619.32,25.25,25.25,-25.48
339443,0.15,0.05,0.94,6,62,-597,-9.53,-0.90,1.67,27.00,24.00,83317,1618.74,25.25,25.25,-25.33
339736,0.15,0.05,0.94,5,63,-598,-10.23,-0.42,1.53,26.77,24.00,83323,1619.71,25.25,25.25,-25.33
340031,0.15,0.05,0.94,5,64,-597,-9.60,-0.49,1.60,26.89,24.00,83318,1619.22,25.25,25.25,-25.33
340324,0.15,0.04,0.95,3,61,-597,-9.88,-0.63,1.74,26.89,24.00,83329,1618.83,25.25,25.25,-25.33
340619,0.15,0.04,0.95,5,59,-599,-9.88,-1.04,1.60,26.94,24.00,83317,1619.32,25.25,25.25,-25.33
340914,0.14,0.05,0.94,3,63,-599,-9.60,-0.56,1.60,26.60,24.00,83327,1618.93,25.19,25.19,-25.32
341207,0.16,0.04,0.95,6,62,-601,-10.16,-0.83,1.46,26.66,24.00,83328,1619.12,25.19,25.19,-25.32
341501,0.15,0.04,0.94,3,63,-598,-9.95,-0.63,1.74,26.60,24.00,83319,1619.52,25.19,25.19,-25.32
341796,0.15,0.04,0.94,4,59,-595,-9.81,-0.70,1.53,26.89,24.00,83316,1619.52,25.25,25.25,-25.33
342089,0.15,0.05,0.95,7,61,-598,-9.81,-0.77,1.60,26.66,24.00,83325,1618.83,25.25,25.25,-25.33
342384,0.16,0.05,0.95,4,64,-597,-9.88,-0.63,1.32,26.71,24.00,83323,1619.81,25.25,25.25,-25.33
342677,0.15,0.05,0.94,2,61,-596,-9.67,-0.49,1.60,26.77,24.00,83319,1619.52,25.25,25.25,-25.33
342972,0.15,0.04,0.94,6,61,-599,-9.81,-0.56,1.60,26.71,24.00,83324,1618.83,25.25,25.25,-25.33
343267,0.15,0.04,0.94,7,62,-596,-9.95,-0.77,1.46,26.89,24.00,83325,1619.61,25.25,25.25,-25.33
343560,0.15,0.05,0.93,2,63,-595,-10.30,-0.49,1.88,26.54,24.00,83316,1619.42,25.25,25.25,-25.33
343855,0.15,0.04,0.95,2,62,-599,-10.09,-0.28,1.81,26.60,24.00,83317,1619.42,25.25,25.25,-25.33
344150,0.15,0.04,0.95,3,59,-600,-9.74,-0.63,1.60,26.66,24.00,83322,1619.32,25.25,25.25,-25.33
344442,0.15,0.05,0.94,9,63,-599,-9.60,-0.49,1.53,26.43,24.00,83318,1619.61,25.25,25.25,-25.33
344737,0.15,0.05,0.94,6,60,-601,-10.09,-0.35,1.74,26.60,24.00,83328,1619.03,25.25,25.25,-25.33
345030,0.15,0.05,0.95,4,60,-598,-9.53,-0.49,1.32,26.71,24.00,83323,1619.42,25.25,25.25,-25.33
345325,0.15,0.05,0.95,5,63,-601,-9.60,-0.42,1.46,26.66,24.00,83325,1619.42,25.25,25.25,-25.33
345620,0.15,0.05,0.94,6,62,-597,-9.67,-0.63,1.46,26.60,24.00,83323,1619.03,25.25,25.25,-25.33
345913,0.15,0.05,0.95,7,62,-599,-9.53,-0.77,1.46,26.54,24.00,83324,1619.71,25.25,25.25,-25.33
346208,0.15,0.05,0.95,7,64,-598,-9.74,-0.49,1.39,26.60,24.00,83325,1619.32,25.25,25.25,-25.33
346503,0.15,0.04,0.94,4,61,-598,-9.60,-0.77,1.67,26.66,24.00,83325,1619.52,25.25,25.25,-25.33
346796,0.15,0.04,0.94,5,61,-598,-9.46,-0.77,1.46,26.60,24.00,83317,1619.22,25.25,25.25,-25.33
347090,0.15,0.05,0.95,7,60,-599,-9.95,-1.04,1.39,26.60,24.00,83319,1619.03,25.25,25.25,-25.33
347383,0.15,0.05,0.95,4,64,-599,-9.67,-0.35,1.67,26.49,24.00,83315,1619.22,25.25,25.25,-25.33
347678,0.16,0.04,0.94,7,62,-597,-9.88,-0.77,1.39,26.77,24.00,83319,1619.81,25.25,25.25,-25.33
347973,0.15,0.05,0.94,4,61,-597,-9.67,-0.49,1.67,26.60,24.00,83325,1619.03,25.25,25.25,-25.33
348266,0.16,0.04,0.95,5,63,-600,-9.74,-0.42,1.74,26.66,24.00,83323,1619.52,25.25,25.25,-25.33
348561,0.15,0.04,0.95,8,60,-597,-9.95,-0.63,1.88,26.77,24.00,83325,1619.52,25.25,25.25,-25.33
348854,0.16,0.04,0.95,5,64,-597,-9.88,-0.77,1.67,26.60,24.00,83324,1618.93,25.25,25.25,-25.33
349149,0.15,0.05,0.94,6,61,-598,-9.60,-0.49,1.53,26.77,24.00,83317,1619.71,25.25,25.25,-25.33
349444,0.15,0.04,0.95,4,61,-597,-9.74,-0.63,1.60,26.71,24.00,83327,1619.81,25.25,25.25,-25.33
349736,0.15,0.04,0.94,6,62,-597,-10.16,-0.83,1.74,26.60,24.10,83323,1619.22,25.25,25.25,-25.33
350031,0.15,0.04,0.94,5,63,-600,-9.74,-0.70,1.81,26.49,24.00,83324,1619.12,25.25,25.25,-25.33
350326,0.15,0.05,0.95,5,61,-597,-9.67,-0.70,1.60,26.71,24.00,83321,1619.91,25.25,25.25,-25.33
350619,0.15,0.05,0.94,4,61,-599,-9.95,-0.42,1.46,26.83,24.00,83322,1619.71,25.25,25.25,-25.33
350914,0.15,0.05,0.94,3,60,-598,-9.81,-0.42,1.67,26.71,24.00,83315,1619.61,25.25,25.25,-25.33
351207,0.15,0.05,0.94,5,60,-600,-9.95,-0.70,1.53,26.71,24.00,83315,1619.71,25.25,25.25,-25.33
351502,0.15,0.05,0.95,5,61,-598,-9.60,-0.77,1.60,26.71,24.00,83320,1618.93,25.25,25.25,-25.33
351797,0.15,0.04,0.94,6,60,-598,-9.88,-0.77,1.67,26.77,24.00,83324,1619.32,25.25,25.25,-25.33
352090,0.14,0.05,0.95,3,61,-599,-10.02,-0.42,1.53,26.49,24.00,83324,1619.22,25.25,25.25,-25.33
352385,0.15,0.05,0.94,5,61,-599,-9.60,-0.42,1.11,26.60,24.00,83317,1619.32,25.25,25.25,-25.33
352679,0.15,0.04,0.96,5,62,-599,-9.53,-0.35,1.60,26.43,24.00,83315,1619.52,25.25,25.25,-25.33
352972,0.15,0.04,0.95,6,60,-601,-10.23,-0.63,1.74,26.66,24.00,83326,1619.61,25.25,25.25,-25.33
353267,0.15,0.05,0.94,6,63,-599,-9.74,-0.83,1.74,26.43,24.00,83318,1619.71,25.25,25.25,-25.33
353560,0.15,0.04,0.95,7,62,-596,-9.88,-0.70,1.67,26.66,24.00,83318,1619.81,25.25,25.25,-25.48
353855,0.15,0.05,0.96,5,61,-595,-9.74,-0.70,1.67,26.77,24.00,83316,1619.61,25.25,25.25,-25.33
354150,0.16,0.04,0.94,6,62,-600,-9.95,-0.70,1.53,26.54,24.00,83315,1619.03,25.25,25.25,-25.33
354443,0.15,0.05,0.95,9,60,-598,-9.95,-0.35,1.39,26.66,24.00,83323,1620.00,25.25,25.25,-25.33
354738,0.16,0.04,0.95,7,62,-599,-9.88,-0.97,1.74,26.83,24.00,83320,1619.71,25.25,25.25,-25.33
355031,0.15,0.04,0.94,3,62,-600,-9.88,-0.49,1.39,26.60,24.00,83320,1619.32,25.25,25.25,-25.33
355325,0.16,0.04,0.96,5,61,-598,-9.74,-0.49,1.60,26.66,24.00,83318,1619.91,25.25,25.25,-25.33
355620,0.15,0.05,0.95,6,61,-596,-9.60,-0.56,1.25,26.71,24.00,83319,1619.22,25.25,25.25,-25.33
355913,0.15,0.04,0.95,7,64,-595,-9.95,-0.83,1.67,26.66,24.00,83327,1619.91,25.25,25.25,-25.33
356208,0.15,0.04,0.94,5,61,-598,-9.46,-0.63,1.39,26.60,24.10,83319,1620.20,25.25,25.25,-25.33
356501,0.15,0.05,0.95,4,59,-596,-9.67,-0.56,1.60,26.49,24.00,83321,1619.22,25.25,25.25,-25.33
356796,0.15,0.04,0.94,4,61,-601,-10.50,-0.77,1.53,26.49,24.00,83321,1619.81,25.25,25.25,-25.33
357091,0.15,0.04,0.94,6,61,-599,-9.95,-0.56,1.32,26.60,24.00,83318,1619.61,25.25,25.25,-25.33
357384,0.15,0.04,0.94,4,60,-599,-9.67,-0.83,1.32,26.60,24.00,83319,1619.61,25.25,25.25,-25.33
357679,0.16,0.04,0.95,7,61,-599,-9.95,-0.77,1.81,26.49,24.00,83323,1619.32,25.25,25.25,-25.33
357974,0.16,0.04,0.94,6,65,-598,-9.67,-1.04,1.60,26.71,24.00,83327,1619.03,25.25,25.25,-25.33
358266,0.15,0.05,0.95,5,60,-601,-10.02,-0.63,1.46,26.26,24.10,83322,1619.71,25.25,25.25,-25.33
358561,0.16,0.04,0.95,4,62,-598,-9.53,-0.63,1.67,26.83,24.00,83316,1619.22,25.25,25.25,-25.33
358856,0.15,0.04,0.95,5,61,-598,-9.95,-0.90,1.67,26.66,24.00,83323,1619.22,25.25,25.25,-25.33
359149,0.16,0.04,0.94,6,60,-598,-9.88,-0.49,1.67,26.71,24.00,83320,1619.22,25.25,25.25,-25.33
359444,0.15,0.04,0.95,7,62,-599,-10.09,-0.77,1.60,26.83,24.00,83327,1618.74,25.25,25.25,-25.33
359737,0.15,0.04,0.95,4,61,-598,-9.60,-0.77,1.25,26.66,24.00,83324,1619.12,25.25,25.25,-25.33
360032,0.15,0.04,0.94,5,62,-599,-9.74,-0.90,1.60,26.71,24.00,83327,1618.93,25.25,25.25,-25.33
360327,0.15,0.05,0.95,4,61,-597,-9.95,-0.77,1.81,26.71,24.00,83325,1619.12,25.25,25.25,-25.33
360620,0.15,0.05,0.95,6,59,-598,-9.67,-1.04,1.53,26.77,24.00,83324,1619.32,25.25,25.25,-25.33
360914,0.15,0.05,0.95,4,62,-600,-9.95,-0.70,1.67,26.77,24.00,83321,1619.71,25.25,25.25,-25.33
361207,0.16,0.04,0.94,7,62,-601,-9.74,-0.83,1.60,26.66,24.00,83323,1619.71,25.25,25.25,-25.33
361502,0.15,0.05,0.94,7,61,-597,-9.67,-0.77,1.39,26.83,24.00,83324,1619.42,25.25,25.25,-25.33
361797,0.16,0.04,0.94,6,59,-598,-9.95,-0.49,1.53,26.71,24.10,83323,1619.22,25.25,25.25,-25.33
362090,0.15,0.04,0.95,7,62,-599,-9.67,-0.70,1.39,26.49,24.00,83322,1619.42,25.25,25.25,-25.33
362385,0.16,0.04,0.94,5,59,-600,-9.81,-0.49,1.60,27.00,24.00,83320,1619.42,25.25,25.25,-25.33
362678,0.15,0.05,0.94,7,62,-599,-9.53,-0.42,1.53,26.71,24.00,83319,1619.42,25.25,25.25,-25.33
362973,0.15,0.05,0.95,7,64,-599,-9.60,-0.90,1.67,26.66,24.10,83323,1619.71,25.25,25.25,-25.33
363268,0.15,0.04,0.95,5,61,-597,-9.81,-0.63,1.53,26.66,24.00,83325,1619.52,25.25,25.25,-25.33
363560,0.15,0.05,0.95,7,62,-598,-10.02,-0.83,1.67,26.60,24.00,83320,1619.22,25.25,25.25,-25.33
363855,0.15,0.05,0.94,6,61,-598,-10.02,-0.90,1.60,26.49,24.00,83324,1620.10,25.25,25.25,-25.33
364150,0.15,0.05,0.95,7,62,-596,-9.67,-0.97,1.74,26.66,24.00,83324,1619.91,25.25,25.25,-25.33
364443,0.15,0.04,0.95,6,60,-599,-9.88,-0.77,1.74,26.77,24.00,83325,1619.03,25.25,25.25,-25.33
364738,0.15,0.04,0.95,5,62,-601,-9.95,-0.70,1.46,26.77,24.00,83317,1619.03,25.25,25.25,-25.33
365031,0.15,0.04,0.95,6,60,-597,-9.95,-0.70,1.67,26.49,24.10,83324,1619.03,25.25,25.25,-25.33
365326,0.15,0.05,0.94,5,62,-599,-9.60,-0.49,1.67,26.77,24.10,83318,1618.64,25.25,25.25,-25.33
